Date,Hour,TS1,TS2,TS3
2016-10-06,4H 0M 0S,18.866030634758747,28.173091383009705,24.178203877385936
2016-10-06,8H 0M 0S,21.38923063475875,30.961891383009707,26.88732387738594
2016-10-06,12H 0M 0S,23.81363063475875,33.641491383009715,29.49036387738594
2016-10-06,16H 0M 0S,21.29043063475875,30.852691383009702,26.781243877385936
2016-10-06,20H 0M 0S,18.76723063475875,28.063891383009704,24.072123877385938
2016-10-07,4H 0M 0S,19.06581563475875,28.393906383009703,24.392709877385936
2016-10-07,8H 0M 0S,21.494395634758753,31.078126383009707,27.000237877385942
2016-10-07,12H 0M 0S,23.827880634758746,33.65724138300971,29.505663877385935
2016-10-07,16H 0M 0S,21.399300634758745,30.973021383009705,26.898135877385936
2016-10-07,20H 0M 0S,18.97072063475875,28.2888013830097,24.290607877385934
2016-10-08,4H 0M 0S,17.43029563475875,26.586226383009706,22.63667787738594
2016-10-08,8H 0M 0S,20.36351563475875,29.828206383009704,25.786029877385936
2016-10-08,12H 0M 0S,23.18188063475875,32.943241383009706,28.812063877385935
2016-10-08,16H 0M 0S,20.24866063475875,29.701261383009705,25.662711877385938
2016-10-08,20H 0M 0S,17.315440634758748,26.459281383009703,22.513359877385934
2016-10-09,4H 0M 0S,17.57517063475875,26.746351383009706,22.792227877385937
2016-10-09,8H 0M 0S,19.719890634758748,29.116831383009707,25.09497987738594
2016-10-09,12H 0M 0S,21.78063063475875,31.394491383009704,27.307563877385938
2016-10-09,16H 0M 0S,19.635910634758748,29.024011383009707,25.004811877385936
2016-10-09,20H 0M 0S,17.49119063475875,26.653531383009707,22.70205987738594
2016-10-10,4H 0M 0S,18.47026063475875,27.735661383009706,23.753271877385938
2016-10-10,8H 0M 0S,19.92110063475875,29.339221383009704,25.311015877385938
2016-10-10,12H 0M 0S,21.31513063475875,30.879991383009703,26.807763877385938
2016-10-10,16H 0M 0S,19.864290634758746,29.276431383009704,25.250019877385935
2016-10-10,20H 0M 0S,18.41345063475875,27.672871383009706,23.69227587738594
2016-10-11,4H 0M 0S,18.00124563475875,27.217276383009704,23.249697877385938
2016-10-11,8H 0M 0S,20.61906563475875,30.110656383009704,26.06040987738594
2016-10-11,12H 0M 0S,23.13438063475875,32.89074138300971,28.76106387738594
2016-10-11,16H 0M 0S,20.51656063475875,29.997361383009704,25.950351877385938
2016-10-11,20H 0M 0S,17.89874063475875,27.103981383009703,23.139639877385935
2016-10-12,4H 0M 0S,17.20590563475875,26.338216383009705,22.39575387738594
2016-10-12,8H 0M 0S,18.94060563475875,28.255516383009706,24.25827387738594
2016-10-12,12H 0M 0S,20.60738063475875,30.097741383009705,26.04786387738594
2016-10-12,16H 0M 0S,18.87268063475875,28.180441383009704,24.18534387738594
2016-10-12,20H 0M 0S,17.137980634758748,26.263141383009707,22.322823877385936
2016-10-13,4H 0M 0S,15.952285634758749,24.952636383009704,21.049761877385937
2016-10-13,8H 0M 0S,17.56082563475875,26.730496383009704,22.77682587738594
2016-10-13,12H 0M 0S,19.106380634758747,28.438741383009706,24.436263877385937
2016-10-13,16H 0M 0S,17.49784063475875,26.660881383009702,22.709199877385934
2016-10-13,20H 0M 0S,15.88930063475875,24.883021383009705,20.98213587738594
2016-10-14,4H 0M 0S,16.82115563475875,25.912966383009703,21.982653877385935
2016-10-14,8H 0M 0S,20.13285563475875,29.57326638300971,25.53837387738594
2016-10-14,12H 0M 0S,23.31488063475875,33.09024138300971,28.95486387738594
2016-10-14,16H 0M 0S,20.00318063475875,29.4299413830097,25.399143877385935
2016-10-14,20H 0M 0S,16.69148063475875,25.769641383009706,21.843423877385938
2016-10-15,4H 0M 0S,15.709560634758752,24.684361383009705,20.78915187738594
2016-10-15,8H 0M 0S,19.05280063475875,28.379521383009703,24.378735877385935
2016-10-15,12H 0M 0S,22.265130634758748,31.929991383009703,27.827763877385937
2016-10-15,16H 0M 0S,18.92189063475875,28.234831383009706,24.23817987738594
2016-10-15,20H 0M 0S,15.578650634758748,24.539671383009704,20.648595877385937
2016-10-16,4H 0M 0S,15.320725634758748,24.254596383009705,20.371665877385936
2016-10-16,8H 0M 0S,18.443185634758752,27.705736383009707,23.72420187738594
2016-10-16,12H 0M 0S,21.44338063475875,31.021741383009704,26.945463877385937
2016-10-16,16H 0M 0S,18.320920634758746,27.570601383009702,23.592927877385936
2016-10-16,20H 0M 0S,15.198460634758746,24.119461383009703,20.240391877385935
2016-10-17,4H 0M 0S,18.019865634758748,27.237856383009706,23.269689877385936
2016-10-17,8H 0M 0S,20.76384563475875,30.270676383009707,26.21585787738594
2016-10-17,12H 0M 0S,23.400380634758747,33.18474138300971,29.046663877385935
2016-10-17,16H 0M 0S,20.656400634758747,30.151921383009704,26.100495877385935
2016-10-17,20H 0M 0S,17.912420634758746,27.119101383009703,23.154327877385935
2016-10-18,4H 0M 0S,16.41845063475875,25.467871383009705,21.550275877385936
2016-10-18,8H 0M 0S,17.80621063475875,27.001711383009702,23.040291877385936
2016-10-18,12H 0M 0S,19.13963063475875,28.475491383009704,24.471963877385935
2016-10-18,16H 0M 0S,17.751870634758745,26.941651383009702,22.981947877385934
2016-10-18,20H 0M 0S,16.36411063475875,25.4078113830097,21.491931877385934
2016-10-19,4H 0M 0S,17.13142563475875,26.255896383009702,22.315785877385935
2016-10-19,8H 0M 0S,18.36148563475875,27.615436383009705,23.63648187738594
2016-10-19,12H 0M 0S,19.543380634758748,28.921741383009707,24.905463877385937
2016-10-19,16H 0M 0S,18.313320634758746,27.562201383009704,23.584767877385936
2016-10-19,20H 0M 0S,17.083260634758748,26.202661383009705,22.264071877385938
2016-10-20,4H 0M 0S,16.04918563475875,25.059736383009703,21.153801877385938
2016-10-20,8H 0M 0S,17.02692563475875,26.14039638300971,22.20358587738594
2016-10-20,12H 0M 0S,17.96638063475875,27.178741383009704,23.212263877385936
2016-10-20,16H 0M 0S,16.98864063475875,26.098081383009706,22.162479877385937
2016-10-20,20H 0M 0S,16.01090063475875,25.017421383009705,21.11269587738594
2016-10-21,4H 0M 0S,15.679920634758748,24.651601383009705,20.757327877385936
2016-10-21,8H 0M 0S,16.24764063475875,25.279081383009704,21.366879877385937
2016-10-21,12H 0M 0S,16.79313063475875,25.881991383009705,21.952563877385938
2016-10-21,16H 0M 0S,16.22541063475875,25.254511383009707,21.343011877385937
2016-10-21,20H 0M 0S,15.657690634758751,24.627031383009705,20.73345987738594
2016-10-22,4H 0M 0S,15.020905634758748,23.923216383009706,20.049753877385935
2016-10-22,8H 0M 0S,16.755605634758748,25.840516383009707,21.91227387738594
2016-10-22,12H 0M 0S,18.422380634758746,27.682741383009702,23.701863877385936
2016-10-22,16H 0M 0S,16.687680634758745,25.7654413830097,21.839343877385932
2016-10-22,20H 0M 0S,14.952980634758749,23.848141383009704,19.976823877385936
2016-10-23,4H 0M 0S,17.02379063475875,26.136931383009703,22.200219877385937
2016-10-23,8H 0M 0S,19.294670634758752,28.646851383009707,24.63842787738594
2016-10-23,12H 0M 0S,21.47663063475875,31.058491383009706,26.98116387738594
2016-10-23,16H 0M 0S,19.20575063475875,28.548571383009705,24.54295587738594
2016-10-23,20H 0M 0S,16.93487063475875,26.038651383009707,22.10474787738594
2016-10-24,4H 0M 0S,17.25103063475875,26.388091383009705,22.444203877385938
2016-10-24,8H 0M 0S,19.77423063475875,29.176891383009707,25.15332387738594
2016-10-24,12H 0M 0S,22.198630634758747,31.856491383009704,27.756363877385937
2016-10-24,16H 0M 0S,19.675430634758747,29.067691383009706,25.047243877385938
2016-10-24,20H 0M 0S,17.152230634758748,26.278891383009707,22.33812387738594
2016-10-25,4H 0M 0S,17.815045634758746,27.011476383009704,23.049777877385935
2016-10-25,8H 0M 0S,19.17126563475875,28.510456383009704,24.505929877385938
2016-10-25,12H 0M 0S,20.47438063475875,29.950741383009706,25.90506387738594
2016-10-25,16H 0M 0S,19.11816063475875,28.451761383009703,24.448911877385935
2016-10-25,20H 0M 0S,17.761940634758748,26.952781383009707,22.99275987738594
2016-10-26,4H 0M 0S,18.097195634758748,27.323326383009704,23.352717877385935
2016-10-26,8H 0M 0S,20.39961563475875,29.868106383009703,25.824789877385935
2016-10-26,12H 0M 0S,22.611880634758748,32.31324138300971,28.200063877385936
2016-10-26,16H 0M 0S,20.309460634758747,29.7684613830097,25.727991877385932
2016-10-26,20H 0M 0S,18.00704063475875,27.223681383009705,23.25591987738594
2016-10-27,4H 0M 0S,17.19422063475875,26.325301383009705,22.38320787738594
2016-10-27,8H 0M 0S,19.65434063475875,29.044381383009707,25.02459987738594
2016-10-27,12H 0M 0S,22.018130634758748,31.656991383009707,27.562563877385937
2016-10-27,16H 0M 0S,19.558010634758748,28.937911383009705,24.921171877385937
2016-10-27,20H 0M 0S,17.09789063475875,26.218831383009704,22.279779877385938
2016-10-28,4H 0M 0S,16.711335634758747,25.791586383009705,21.864741877385935
2016-10-28,8H 0M 0S,18.63527563475875,27.918046383009706,23.93044587738594
2016-10-28,12H 0M 0S,20.483880634758748,29.961241383009703,25.915263877385936
2016-10-28,16H 0M 0S,18.559940634758746,27.8347813830097,23.849559877385936
2016-10-28,20H 0M 0S,16.636000634758748,25.708321383009704,21.783855877385935
2016-10-29,4H 0M 0S,15.509775634758746,24.463546383009703,20.574645877385937
2016-10-29,8H 0M 0S,18.94763563475875,28.263286383009707,24.26582187738594
2016-10-29,12H 0M 0S,22.250880634758747,31.914241383009703,27.812463877385934
2016-10-29,16H 0M 0S,18.813020634758747,28.114501383009703,24.121287877385935
2016-10-29,20H 0M 0S,15.375160634758746,24.314761383009703,20.430111877385936
2016-10-30,4H 0M 0S,13.210205634758749,21.921916383009705,18.105633877385937
2016-10-30,8H 0M 0S,16.837305634758753,25.930816383009706,21.99999387738594
2016-10-30,12H 0M 0S,20.322380634758748,29.7827413830097,25.741863877385935
2016-10-30,16H 0M 0S,16.69528063475875,25.773841383009703,21.847503877385936
2016-10-30,20H 0M 0S,13.068180634758749,21.764941383009702,17.953143877385937
2016-10-31,4H 0M 0S,15.16008063475875,24.077041383009703,20.199183877385938
2016-10-31,8H 0M 0S,17.998680634758752,27.214441383009706,23.24694387738594
2016-10-31,12H 0M 0S,20.72613063475875,30.228991383009706,26.175363877385937
2016-10-31,16H 0M 0S,17.88753063475875,27.091591383009707,23.12760387738594
2016-10-31,20H 0M 0S,15.048930634758747,23.954191383009704,20.079843877385937
2016-11-01,4H 0M 0S,15.073915634758752,23.981806383009705,20.10666987738594
2016-11-01,8H 0M 0S,18.13329563475875,27.363226383009703,23.391477877385938
2016-11-01,12H 0M 0S,21.072880634758747,30.6122413830097,26.547663877385933
2016-11-01,16H 0M 0S,18.013500634758746,27.230821383009705,23.262855877385935
2016-11-01,20H 0M 0S,14.954120634758748,23.849401383009706,19.978047877385936
2016-11-02,4H 0M 0S,13.845850634758751,22.624471383009706,18.788115877385938
2016-11-02,8H 0M 0S,17.75681063475875,26.94711138300971,22.98725187738594
2016-11-02,12H 0M 0S,21.51463063475875,31.100491383009704,27.021963877385936
2016-11-02,16H 0M 0S,17.603670634758746,26.777851383009704,22.822827877385937
2016-11-02,20H 0M 0S,13.692710634758749,22.455211383009704,18.623691877385937
2016-11-03,4H 0M 0S,14.555975634758749,23.409346383009705,19.55056587738594
2016-11-03,8H 0M 0S,19.25543563475875,28.60348638300971,24.59630187738594
2016-11-03,12H 0M 0S,23.770880634758747,33.59424138300971,29.444463877385935
2016-11-03,16H 0M 0S,19.071420634758745,28.4001013830097,24.398727877385934
2016-11-03,20H 0M 0S,14.37196063475875,23.205961383009704,19.352991877385936
2016-11-04,4H 0M 0S,15.32956063475875,24.264361383009703,20.381151877385935
2016-11-04,8H 0M 0S,18.67280063475875,27.959521383009704,23.970735877385938
2016-11-04,12H 0M 0S,21.88513063475875,31.509991383009705,27.419763877385936
2016-11-04,16H 0M 0S,18.541890634758747,27.814831383009704,23.830179877385937
2016-11-04,20H 0M 0S,15.19865063475875,24.119671383009706,20.24059587738594
2016-11-05,4H 0M 0S,17.821030634758745,27.018091383009704,23.056203877385936
2016-11-05,8H 0M 0S,20.34423063475875,29.806891383009706,25.76532387738594
2016-11-05,12H 0M 0S,22.768630634758747,32.48649138300971,28.36836387738594
2016-11-05,16H 0M 0S,20.245430634758748,29.6976913830097,25.659243877385936
2016-11-05,20H 0M 0S,17.72223063475875,26.908891383009703,22.950123877385934
2016-11-06,4H 0M 0S,13.108270634758748,21.809251383009702,17.996187877385935
2016-11-06,8H 0M 0S,15.88379063475875,24.876931383009705,20.976219877385937
2016-11-06,12H 0M 0S,18.550630634758747,27.824491383009704,23.839563877385935
2016-11-06,16H 0M 0S,15.775110634758747,24.7568113830097,20.859531877385933
2016-11-06,20H 0M 0S,12.999590634758748,21.689131383009702,17.879499877385935
2016-11-07,4H 0M 0S,10.362105634758748,18.774016383009705,15.047673877385938
2016-11-07,8H 0M 0S,13.358405634758748,22.085716383009704,18.26475387738594
2016-11-07,12H 0M 0S,16.23738063475875,25.267741383009703,21.355863877385936
2016-11-07,16H 0M 0S,13.241080634758749,21.956041383009705,18.138783877385936
2016-11-07,20H 0M 0S,10.24478063475875,18.644341383009706,14.921703877385937
2016-11-08,4H 0M 0S,9.372965634758748,17.680756383009705,13.985649877385935
2016-11-08,8H 0M 0S,12.747745634758749,21.410776383009704,17.60909787738594
2016-11-08,12H 0M 0S,15.990380634758747,24.994741383009703,21.090663877385936
2016-11-08,16H 0M 0S,12.615600634758747,21.264721383009704,17.467215877385936
2016-11-08,20H 0M 0S,9.240820634758746,17.534701383009704,13.843767877385934
2016-11-09,4H 0M 0S,12.58624563475875,21.232276383009705,17.435697877385937
2016-11-09,8H 0M 0S,15.204065634758752,24.125656383009705,20.24640987738594
2016-11-09,12H 0M 0S,17.71938063475875,26.90574138300971,22.94706387738594
2016-11-09,16H 0M 0S,15.101560634758751,24.012361383009704,20.136351877385938
2016-11-09,20H 0M 0S,12.48374063475875,21.118981383009704,17.325639877385935
2016-11-10,4H 0M 0S,10.978180634758749,19.454941383009707,15.709143877385937
2016-11-10,8H 0M 0S,14.44758063475875,23.28954138300971,19.43418387738594
2016-11-10,12H 0M 0S,17.78113063475875,26.973991383009704,23.013363877385938
2016-11-10,16H 0M 0S,14.31173063475875,23.139391383009702,19.288323877385935
2016-11-10,20H 0M 0S,10.84233063475875,19.304791383009704,15.563283877385938
2016-11-11,4H 0M 0S,10.928305634758749,19.399816383009707,15.655593877385936
2016-11-11,8H 0M 0S,15.186205634758753,24.105916383009706,20.22723387738594
2016-11-11,12H 0M 0S,19.27738063475875,28.627741383009703,24.619863877385935
2016-11-11,16H 0M 0S,15.019480634758747,23.9216413830097,20.048223877385933
2016-11-11,20H 0M 0S,10.761580634758747,19.215541383009704,15.476583877385938
2016-11-12,4H 0M 0S,11.358180634758748,19.874941383009705,16.11714387738594
2016-11-12,8H 0M 0S,14.82758063475875,23.709541383009707,19.84218387738594
2016-11-12,12H 0M 0S,18.16113063475875,27.393991383009702,23.421363877385936
2016-11-12,16H 0M 0S,14.691730634758745,23.559391383009704,19.696323877385936
2016-11-12,20H 0M 0S,11.222330634758748,19.724791383009702,15.971283877385936
2016-11-13,4H 0M 0S,12.517750634758748,21.156571383009705,17.362155877385938
2016-11-13,8H 0M 0S,15.79791063475875,24.782011383009706,20.884011877385937
2016-11-13,12H 0M 0S,18.949630634758744,28.265491383009703,24.267963877385935
2016-11-13,16H 0M 0S,15.66947063475875,24.640051383009705,20.74610787738594
2016-11-13,20H 0M 0S,12.389310634758749,21.014611383009704,17.224251877385935
2016-11-14,4H 0M 0S,11.012285634758749,19.492636383009707,15.745761877385938
2016-11-14,8H 0M 0S,12.620825634758749,21.270496383009704,17.472825877385937
2016-11-14,12H 0M 0S,14.166380634758749,22.978741383009705,19.132263877385938
2016-11-14,16H 0M 0S,12.55784063475875,21.200881383009705,17.405199877385936
2016-11-14,20H 0M 0S,10.949300634758748,19.423021383009704,15.678135877385937
2016-11-15,4H 0M 0S,9.09775063475875,17.376571383009704,13.690155877385937
2016-11-15,8H 0M 0S,12.377910634758749,21.002011383009705,17.212011877385937
2016-11-15,12H 0M 0S,15.52963063475875,24.485491383009702,20.595963877385937
2016-11-15,16H 0M 0S,12.249470634758747,20.860051383009704,17.074107877385938
2016-11-15,20H 0M 0S,8.969310634758749,17.234611383009703,13.552251877385936
2016-11-16,4H 0M 0S,9.496370634758751,17.817151383009705,14.118147877385939
2016-11-16,8H 0M 0S,12.902690634758752,21.582031383009706,17.775459877385938
2016-11-16,12H 0M 0S,16.17563063475875,25.199491383009708,21.28956387738594
2016-11-16,16H 0M 0S,12.769310634758748,21.434611383009702,17.632251877385936
2016-11-16,20H 0M 0S,9.362990634758749,17.669731383009704,13.974939877385937
2016-11-17,4H 0M 0S,9.362230634758749,17.668891383009704,13.974123877385937
2016-11-17,8H 0M 0S,13.14703063475875,21.852091383009704,18.037803877385937
2016-11-17,12H 0M 0S,16.783630634758747,25.871491383009705,21.942363877385937
2016-11-17,16H 0M 0S,12.998830634758747,21.6882913830097,17.878683877385935
2016-11-17,20H 0M 0S,9.214030634758748,17.505091383009706,13.815003877385935
2016-11-18,4H 0M 0S,11.087050634758748,19.575271383009706,15.826035877385937
2016-11-18,8H 0M 0S,16.25961063475875,25.292311383009707,21.37973187738594
2016-11-18,12H 0M 0S,21.22963063475875,30.785491383009703,26.715963877385935
2016-11-18,16H 0M 0S,16.057070634758748,25.068451383009702,21.162267877385936
2016-11-18,20H 0M 0S,10.88451063475875,19.351411383009705,15.608571877385938
2016-11-19,4H 0M 0S,12.11913063475875,20.715991383009705,16.934163877385938
2016-11-19,8H 0M 0S,15.27313063475875,24.20199138300971,20.32056387738594
2016-11-19,12H 0M 0S,18.30363063475875,27.551491383009704,23.574363877385938
2016-11-19,16H 0M 0S,15.14963063475875,24.065491383009704,20.187963877385936
2016-11-19,20H 0M 0S,11.995630634758749,20.579491383009707,16.801563877385938
2016-11-20,4H 0M 0S,12.131765634758748,20.729956383009707,16.947729877385935
2016-11-20,8H 0M 0S,14.24494563475875,23.06557638300971,19.21661787738594
2016-11-20,12H 0M 0S,16.275380634758747,25.309741383009705,21.396663877385937
2016-11-20,16H 0M 0S,14.162200634758747,22.974121383009706,19.127775877385936
2016-11-20,20H 0M 0S,12.04902063475875,20.638501383009707,16.858887877385936
2016-11-21,4H 0M 0S,13.17676563475875,21.884956383009705,18.06972987738594
2016-11-21,8H 0M 0S,15.289945634758748,24.220576383009707,20.33861787738594
2016-11-21,12H 0M 0S,17.32038063475875,26.464741383009706,22.518663877385936
2016-11-21,16H 0M 0S,15.207200634758749,24.129121383009707,20.24977587738594
2016-11-21,20H 0M 0S,13.094020634758749,21.793501383009705,17.980887877385936
2016-11-22,4H 0M 0S,10.07302063475875,18.454501383009706,14.737287877385938
2016-11-22,8H 0M 0S,11.271540634758749,19.779181383009707,16.02411987738594
2016-11-22,12H 0M 0S,12.42313063475875,21.051991383009703,17.260563877385938
2016-11-22,16H 0M 0S,11.224610634758749,19.727311383009706,15.973731877385937
2016-11-22,20H 0M 0S,10.026090634758749,18.402631383009705,14.686899877385937
2016-11-23,4H 0M 0S,9.114185634758748,17.394736383009704,13.707801877385936
2016-11-23,8H 0M 0S,10.09192563475875,18.475396383009706,14.757585877385937
2016-11-23,12H 0M 0S,11.031380634758749,19.513741383009705,15.766263877385935
2016-11-23,16H 0M 0S,10.053640634758748,18.433081383009707,14.716479877385938
2016-11-23,20H 0M 0S,9.075900634758748,17.352421383009705,13.666695877385935
2016-11-24,4H 0M 0S,8.700080634758748,16.937041383009703,13.263183877385936
2016-11-24,8H 0M 0S,11.538680634758752,20.074441383009706,16.31094387738594
2016-11-24,12H 0M 0S,14.266130634758746,23.088991383009702,19.239363877385934
2016-11-24,16H 0M 0S,11.427530634758748,19.951591383009706,16.191603877385937
2016-11-24,20H 0M 0S,8.588930634758748,16.814191383009707,13.143843877385937
2016-11-25,4H 0M 0S,7.588485634758751,15.708436383009706,12.069681877385937
2016-11-25,8H 0M 0S,10.45862563475875,18.880696383009706,15.151305877385939
2016-11-25,12H 0M 0S,13.21638063475875,21.928741383009704,18.11226387738594
2016-11-25,16H 0M 0S,10.346240634758749,18.756481383009707,15.030639877385937
2016-11-25,20H 0M 0S,7.476100634758749,15.584221383009707,11.949015877385936
2016-11-26,4H 0M 0S,10.90750063475875,19.376821383009705,15.633255877385938
2016-11-26,8H 0M 0S,12.61066063475875,21.259261383009704,17.46191187738594
2016-11-26,12H 0M 0S,14.24713063475875,23.067991383009705,19.21896387738594
2016-11-26,16H 0M 0S,12.543970634758749,21.185551383009706,17.390307877385936
2016-11-26,20H 0M 0S,10.84081063475875,19.303111383009703,15.561651877385938
2016-11-27,4H 0M 0S,9.82621063475875,18.181711383009706,14.472291877385937
2016-11-27,8H 0M 0S,10.96165063475875,19.436671383009706,15.691395877385936
2016-11-27,12H 0M 0S,12.05263063475875,20.642491383009705,16.862763877385937
2016-11-27,16H 0M 0S,10.917190634758748,19.387531383009705,15.643659877385936
2016-11-27,20H 0M 0S,9.78175063475875,18.132571383009708,14.424555877385938
2016-11-28,4H 0M 0S,9.43737563475875,17.751946383009706,14.054805877385936
2016-11-28,8H 0M 0S,10.35203563475875,18.762886383009704,15.036861877385936
2016-11-28,12H 0M 0S,11.23088063475875,19.734241383009707,15.980463877385937
2016-11-28,16H 0M 0S,10.316220634758748,18.723301383009705,14.998407877385937
2016-11-28,20H 0M 0S,9.401560634758749,17.712361383009704,14.016351877385937
2016-11-29,4H 0M 0S,9.686085634758749,18.026836383009705,14.321841877385936
2016-11-29,8H 0M 0S,10.03302563475875,18.410296383009705,14.694345877385938
2016-11-29,12H 0M 0S,10.36638063475875,18.778741383009706,15.052263877385938
2016-11-29,16H 0M 0S,10.01944063475875,18.395281383009706,14.679759877385937
2016-11-29,20H 0M 0S,9.67250063475875,18.011821383009707,14.307255877385938
2016-11-30,4H 0M 0S,10.357070634758749,18.768451383009705,15.042267877385937
2016-11-30,8H 0M 0S,11.87099063475875,20.441731383009706,16.667739877385937
2016-11-30,12H 0M 0S,13.325630634758747,22.049491383009702,18.229563877385935
2016-11-30,16H 0M 0S,11.811710634758748,20.376211383009707,16.604091877385937
2016-11-30,20H 0M 0S,10.29779063475875,18.702931383009705,14.978619877385936
2016-12-01,4H 0M 0S,10.632285634758748,19.072636383009705,15.337761877385937
2016-12-01,8H 0M 0S,12.24082563475875,20.850496383009705,17.06482587738594
2016-12-01,12H 0M 0S,13.78638063475875,22.558741383009707,18.72426387738594
2016-12-01,16H 0M 0S,12.177840634758748,20.780881383009703,16.997199877385935
2016-12-01,20H 0M 0S,10.569300634758749,19.003021383009706,15.270135877385936
2016-12-02,4H 0M 0S,9.87480313475875,18.235418883009704,14.524464877385936
2016-12-02,8H 0M 0S,12.22453313475875,20.832488883009706,17.047332877385937
2016-12-02,12H 0M 0S,14.482255634758744,23.327866383009702,19.471413877385935
2016-12-02,16H 0M 0S,12.132525634758748,20.730796383009704,16.948545877385936
2016-12-02,20H 0M 0S,9.782795634758747,18.133726383009705,14.425677877385935
2016-12-03,4H 0M 0S,9.117320634758748,17.398201383009702,13.711167877385936
2016-12-03,8H 0M 0S,12.20824063475875,20.814481383009706,17.029839877385935
2016-12-03,12H 0M 0S,15.178130634758748,24.0969913830097,20.218563877385936
2016-12-03,16H 0M 0S,12.087210634758748,20.680711383009704,16.899891877385937
2016-12-03,20H 0M 0S,8.996290634758749,17.264431383009704,13.581219877385935
2016-12-04,4H 0M 0S,12.049400634758749,20.638921383009706,16.859295877385936
2016-12-04,8H 0M 0S,13.12176063475875,21.824161383009706,18.01067187738594
2016-12-04,12H 0M 0S,14.152130634758748,22.962991383009705,19.11696387738594
2016-12-04,16H 0M 0S,13.079770634758749,21.777751383009704,17.965587877385936
2016-12-04,20H 0M 0S,12.007410634758749,20.592511383009704,16.814211877385937
2016-12-05,4H 0M 0S,13.17173063475875,21.879391383009708,18.064323877385938
2016-12-05,8H 0M 0S,13.80253063475875,22.576591383009706,18.741603877385938
2016-12-05,12H 0M 0S,14.408630634758747,23.246491383009705,19.392363877385936
2016-12-05,16H 0M 0S,13.77783063475875,22.549291383009706,18.71508387738594
2016-12-05,20H 0M 0S,13.14703063475875,21.852091383009704,18.037803877385937
2016-12-06,4H 0M 0S,11.257195634758748,19.763326383009705,16.008717877385937
2016-12-06,8H 0M 0S,13.55961563475875,22.308106383009704,18.480789877385938
2016-12-06,12H 0M 0S,15.771880634758748,24.7532413830097,20.856063877385935
2016-12-06,16H 0M 0S,13.469460634758747,22.208461383009702,18.383991877385935
2016-12-06,20H 0M 0S,11.167040634758749,19.663681383009703,15.911919877385937
2016-12-07,4H 0M 0S,9.421890634758748,17.734831383009706,14.038179877385936
2016-12-07,8H 0M 0S,12.323570634758749,20.941951383009705,17.15366787738594
2016-12-07,12H 0M 0S,15.111630634758747,24.023491383009702,20.147163877385935
2016-12-07,16H 0M 0S,12.209950634758746,20.816371383009702,17.031675877385933
2016-12-07,20H 0M 0S,9.308270634758749,17.609251383009703,13.916187877385935
2016-12-08,4H 0M 0S,9.81262563475875,18.166696383009704,14.457705877385937
2016-12-08,8H 0M 0S,12.304285634758749,20.920636383009704,17.132961877385934
2016-12-08,12H 0M 0S,14.698380634758749,23.566741383009703,19.703463877385936
2016-12-08,16H 0M 0S,12.206720634758746,20.812801383009703,17.028207877385935
2016-12-08,20H 0M 0S,9.715060634758748,18.058861383009706,14.352951877385935
2016-12-09,4H 0M 0S,11.884005634758749,20.456116383009707,16.681713877385935
2016-12-09,8H 0M 0S,14.249505634758751,23.070616383009707,19.221513877385938
2016-12-09,12H 0M 0S,16.52238063475875,25.582741383009704,21.661863877385937
2016-12-09,16H 0M 0S,14.156880634758746,22.968241383009705,19.122063877385937
2016-12-09,20H 0M 0S,11.791380634758749,20.353741383009705,16.582263877385937
2016-12-10,4H 0M 0S,11.436460634758749,19.961461383009706,16.201191877385938
2016-12-10,8H 0M 0S,14.14890063475875,22.959421383009705,19.113495877385937
2016-12-10,12H 0M 0S,16.75513063475875,25.839991383009707,21.91176387738594
2016-12-10,16H 0M 0S,14.042690634758747,22.842031383009704,18.999459877385934
2016-12-10,20H 0M 0S,11.33025063475875,19.844071383009705,16.087155877385936
2016-12-11,4H 0M 0S,9.77253563475875,18.122386383009705,14.414661877385937
2016-12-11,8H 0M 0S,12.958075634758751,21.643246383009707,17.83492587738594
2016-12-11,12H 0M 0S,16.018880634758744,25.0262413830097,21.121263877385932
2016-12-11,16H 0M 0S,12.833340634758748,21.505381383009702,17.700999877385936
2016-12-11,20H 0M 0S,9.647800634758749,17.984521383009703,14.280735877385936
2016-12-12,4H 0M 0S,9.57275063475875,17.901571383009706,14.200155877385937
2016-12-12,8H 0M 0S,12.85291063475875,21.527011383009704,17.722011877385935
2016-12-12,12H 0M 0S,16.004630634758747,25.010491383009704,21.105963877385935
2016-12-12,16H 0M 0S,12.724470634758749,21.385051383009703,17.584107877385936
2016-12-12,20H 0M 0S,9.444310634758748,17.759611383009705,14.062251877385936
2016-12-13,4H 0M 0S,8.299560634758748,16.494361383009704,12.833151877385935
2016-12-13,8H 0M 0S,11.64280063475875,20.189521383009705,16.422735877385936
2016-12-13,12H 0M 0S,14.855130634758748,23.739991383009702,19.871763877385934
2016-12-13,16H 0M 0S,11.511890634758748,20.044831383009704,16.282179877385936
2016-12-13,20H 0M 0S,8.168650634758748,16.349671383009703,12.692595877385935
2016-12-14,4H 0M 0S,8.50029563475875,16.716226383009705,13.048677877385938
2016-12-14,8H 0M 0S,11.43351563475875,19.958206383009706,16.198029877385938
2016-12-14,12H 0M 0S,14.251880634758749,23.073241383009705,19.224063877385937
2016-12-14,16H 0M 0S,11.318660634758748,19.831261383009704,16.074711877385933
